,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000168487,0.8953650647140625,5.047955896905156,7.779103680649401,1.2208112752001658e-13,4.1611283330236783e-13,19.692551362736637
ENSG00000168488,0.6368412116264643,6.7246076984783265,9.945882785810417,2.670396795685124e-20,1.5122274283015183e-19,34.80199156437945
ENSG00000168490,-2.973133000941487,0.7962447799843747,-17.75604596170155,1.5049470638151295e-48,9.908804628971515e-47,99.74599015091773
ENSG00000168491,-0.5648101706080163,1.2748816520832889,-3.889825134817734,0.0001238959801884662,0.0002063167631618247,-0.003970287192672117
ENSG00000168495,0.4716645026376094,4.7308436368788,6.3511601371270645,8.018708156595188e-10,2.0585093879760215e-09,11.069178811014007
ENSG00000168496,1.9978673227365746,4.830422647568529,18.217025846117874,2.8221157115553094e-50,2.1627353151792106e-48,103.62680006311305
ENSG00000168497,-5.187596484984967,3.455939263497904,-25.562035643059154,6.327501461600409e-77,5.915897491523302e-73,164.75519714145992
ENSG00000168502,0.38999423362220176,2.9925369348727613,2.3087633671881806,0.02164466672415539,0.028669945673654575,-4.91869626303263
ENSG00000168517,-0.29569689385154874,0.5406498802264351,-2.955061881296393,0.0033768715976095734,0.00489641144569645,-2.99808637136329
ENSG00000168522,0.44392751942516906,5.744944441690675,5.073169049089277,6.913431308203228e-07,1.3930415089665104e-06,4.418537788073147
ENSG00000168528,0.9419689895857859,6.870329714002191,5.5813612704491335,5.390549822980854e-08,1.1928744513599882e-07,6.881296737396214
ENSG00000168538,-0.3326966432147209,5.590622951136168,-4.7293555518685775,3.4888599400871158e-06,6.642047650141415e-06,2.8703325183045045
ENSG00000168539,0.38299579751601254,0.7179764954348876,1.2171129734600032,0.22452969368270134,0.2583044630351195,-6.669576791208083
ENSG00000168542,1.079497967829706,11.03352372571572,5.182551265162673,4.056186497173597e-07,8.315604792308857e-07,5.063672735533933
ENSG00000168546,-2.1518704755224367,0.14664402081213723,-9.402517399824353,1.5136082603441975e-18,7.454032357170437e-18,31.32420001487141
ENSG00000168556,0.19155558788209737,3.4993729500038078,2.520031569492505,0.012259739367762607,0.016725876728279073,-4.519534297885535
ENSG00000168564,-0.4563908008318798,4.700575929332951,-7.3104047855903085,2.491126520525984e-12,7.751967849445061e-12,16.752349298064917
ENSG00000168566,-0.09423323706717657,4.15068530012197,-1.358800828500266,0.17524279024742828,0.20502189418986805,-6.870023182729915
ENSG00000168569,0.7781964049419097,3.722569043502033,8.935130274643846,4.4258377970870575e-17,1.9527782200974727e-16,27.6831483746507
ENSG00000168575,0.25411307861274945,5.978861688972378,2.6651379972315032,0.008117421643016109,0.011264580512782696,-4.4362499172390475
ENSG00000168589,-2.4621253195522055,-0.25327352055595787,-10.7265258046398,6.726994479568624e-23,4.6796156909767e-22,41.29719669429574
ENSG00000168591,-0.18725919771781818,5.315624955797598,-3.2879326373372426,0.0011307625046654529,0.0017246433992446416,-2.597025733704127
ENSG00000168610,-0.14651415165235981,8.304529934411077,-1.9356860523164248,0.05385695668135181,0.0678071123744006,-6.059299732878127
ENSG00000168612,0.30454577636882396,3.9800778220264164,5.095693751496098,6.198716731883976e-07,1.2515905860004154e-06,4.711788258776382
ENSG00000168615,0.17808939361866205,6.6434658318907385,1.1957512275031226,0.23274967386107284,0.26715279304697076,-7.249447051103778
ENSG00000168646,-1.5076949911271753,2.9296711786426264,-11.93624691761042,4.409677323311549e-27,4.3489744867406464e-26,50.597704336134015
ENSG00000168653,0.8136602136330708,6.823099216904285,8.406456798408891,1.7958511882937873e-15,7.025234596214546e-15,23.794363759927634
ENSG00000168661,0.030096462178894612,2.6617150273909265,0.35516239773437214,0.7227205215293272,0.7518303773060856,-7.469308065469052
ENSG00000168671,0.3892839334030427,-2.1961837432345246,1.1777453737938373,0.23984296965073937,0.27465390957800084,-6.194925195905965
ENSG00000168672,0.24945822668999806,6.570038527225969,1.9240323391594911,0.055308167452925085,0.06952187571943036,-6.118685521777295
ENSG00000168675,-0.5886701731112778,5.957814461194017,-4.8905725235749795,1.6515609341582469e-06,3.2290399318093955e-06,3.5848213454582476
ENSG00000168679,-1.5178502420513578,3.202129287385097,-10.304992361062979,1.747563571868203e-21,1.0806114824855664e-20,37.77602965900366
ENSG00000168685,0.20679445440573474,4.1933821505298585,0.9266781265841604,0.35484782349622723,0.3930631746671378,-7.395017967393791
ENSG00000168701,1.0340247486402552,4.819328522991749,11.204584936818998,1.5673355403721048e-24,1.2329662292561207e-23,44.565922847046984
ENSG00000168702,-3.394175179779163,0.22020084503402368,-9.15902977418542,8.893645147156655e-18,4.1245602829038267e-17,29.644981631575234
ENSG00000168710,-0.23692256036902126,7.618469705854468,-3.419386886937165,0.0007156230926053296,0.0011109536080221717,-2.2037782628475027
ENSG00000168724,0.2121088831938458,5.997303473662734,3.426344970291552,0.0006982231545112964,0.001085022418865348,-2.184797020868566
ENSG00000168734,-0.3918196211873477,5.0736145170868925,-4.532218238664281,8.476611784794424e-06,1.5620790752327875e-05,2.0559474989215847
ENSG00000168743,-0.49946611538976704,5.890466518073001,-2.2779134969446098,0.02344375387734966,0.0309215457256515,-5.331744415840632
ENSG00000168754,0.3910804391185619,0.26429885062270503,1.4097478006989839,0.159662877395567,0.1879350462306249,-6.286670891184974
ENSG00000168758,0.48897505804986263,5.8706846402755914,4.697133142297394,4.04203292669866e-06,7.660852797115166e-06,2.715350010889276
ENSG00000168763,-0.10005011600322877,5.276205865808048,-1.6102871575957685,0.10839956921093237,0.13100850211189405,-6.613935245581555
ENSG00000168765,-0.5045839586797634,4.40103179286855,-4.240495393064134,2.9837667428033758e-05,5.227532495425871e-05,0.9255044669036998
ENSG00000168769,-0.25167992525964866,5.113753020246601,-2.8091460023682364,0.005297460818687388,0.007513442039489948,-4.00243031070786
ENSG00000168772,-1.0282202567273306,2.3446911288145196,-5.124146700359568,5.398522929419187e-07,1.0957015115294623e-06,5.097437507450429
ENSG00000168778,-0.7431670486731452,4.018084652622704,-8.550969203526611,6.610658885967568e-16,2.660626571431501e-15,24.9760054099287
ENSG00000168779,-0.17486635926581817,2.3606082281850056,-1.2196495289828622,0.22356734258751818,0.25726066086424626,-6.7989937592674465
ENSG00000168781,-0.5717101630352683,3.9290735474439957,-7.242495413984536,3.817442428665603e-12,1.170778349575498e-11,16.4494071327616
ENSG00000168785,-0.8194863567942727,4.585496494787575,-4.487510135725036,1.0325192383737239e-05,1.8880380635977177e-05,1.9312736257151482
ENSG00000168792,-0.8230802159275683,4.230320922730898,-7.006137987615911,1.651805324970871e-11,4.841239462637981e-11,14.953916876166481
ENSG00000168795,0.3032253910461664,4.707353668183114,4.335067642792652,1.9986781809468935e-05,3.557327556208448e-05,1.2585130795110508
ENSG00000168803,-0.5904087466689689,3.1774968282305207,-7.095075557781897,9.554685830169192e-12,2.8531311136750835e-11,15.645585646981994
ENSG00000168806,-0.26630813593083236,3.9458550105113814,-4.090341903122077,5.5555037016071604e-05,9.517394751841713e-05,0.42232955946831385
ENSG00000168807,-0.9921571038154724,5.3139562465000925,-10.535323012493626,2.967778341855802e-22,1.958168215044518e-21,39.304597575865834
ENSG00000168811,0.06802042468836755,-0.916511435371466,0.3150896942535121,0.75291526357887,0.7799436326885651,-7.131196529811643
ENSG00000168813,-0.26608904491648655,5.025114050681434,-3.5733455974313175,0.00041123853627628214,0.0006527800840263327,-1.642639566670101
ENSG00000168818,0.0035302674746420237,4.84585890916709,0.06619802536577286,0.9472647957258975,0.9548735533842889,-7.861052732411271
ENSG00000168824,-3.0326677673707634,1.2000786328939015,-14.206135743097088,2.736465035947941e-35,5.45513429714185e-34,69.43382115012236
ENSG00000168826,-0.5500435197677271,2.3812241667511036,-8.827988502987465,9.47133712712839e-17,4.0648274716587964e-16,27.081629579462003
ENSG00000168827,0.16399273601510078,6.1363603675134755,2.331358754150488,0.020404662057970133,0.027126175256667388,-5.258921306705348
ENSG00000168852,-1.3397732740090507,-0.6272621841148424,-10.73173013424995,6.459607564033289e-23,4.496954647798156e-22,41.32502510999099
ENSG00000168872,0.29323829163550563,3.5604752074686146,4.5018815607033105,9.69166237217992e-06,1.7784533336348607e-05,2.099682943576761
ENSG00000168874,-3.7188023968494455,1.7858265454901916,-18.404138373890238,5.68979997417832e-51,4.6460074112297114e-49,105.30474303201665
ENSG00000168876,-0.01456253514710637,3.788358378574088,-0.21151658820406388,0.8326295464604705,0.8526006182172027,-7.71309257474378
ENSG00000168878,-0.35361314146238065,-3.2117190378638427,-0.9867900976570042,0.3245503629926427,0.3627042336600183,-6.234032192580246
ENSG00000168883,0.8304854669960973,6.015416258094164,14.938391101432536,5.280326367373554e-38,1.3025966061150142e-36,75.37342918959467
ENSG00000168884,0.4117927386273301,4.812578702894756,4.571796498480045,7.109837547086517e-06,1.3181325827183301e-05,2.2520504730604127
ENSG00000168887,0.32163791614071524,5.477035263823908,5.480347292638085,9.082526994936763e-08,1.9709199521680696e-07,6.401152768804268
ENSG00000168890,0.34784635455676716,4.266255798976526,4.197902917736557,3.5655080535971396e-05,6.204470874389597e-05,0.7781216927483587
ENSG00000168894,0.6724510600649145,5.78204831937696,7.763055617474731,1.3556593475164443e-13,4.597293097426549e-13,19.547950281174977
ENSG00000168899,-0.08979045231699256,4.318326814670181,-0.6889341301934835,0.4914037519235446,0.5308352834903731,-7.59255923738763
ENSG00000168904,-0.17883324272692436,3.8137626311062025,-2.3654145385539547,0.018653571050699716,0.02490917125451932,-4.986734778798029
ENSG00000168906,-0.17230676640620324,7.2264680089679,-2.1133098458645927,0.03540978266788507,0.04561992049791807,-5.736943698272906
ENSG00000168907,-0.5818184563467651,1.0821628810370245,-1.8832410941487274,0.06064700614326087,0.07589094344327343,-5.537311570532203
ENSG00000168913,0.5634230900293272,0.052152215721930205,2.246834284131643,0.02538666394657986,0.033293956314847585,-4.762441138319316
ENSG00000168916,-1.2941930224278155,3.8534054829411444,-10.224539852830937,3.2320693460132082e-21,1.9629486538805678e-20,37.05775673840901
ENSG00000168917,-1.6861203920923753,1.9521221254306131,-12.603697547193343,1.865010205392312e-29,2.2542873840097504e-28,56.07299086907623
ENSG00000168918,-0.3218224058200523,4.801967344877122,-2.5858768066139897,0.010190406241379702,0.014013120040267614,-4.579011335811828
ENSG00000168924,0.3444978560263614,5.925674075939023,4.554239319402371,7.68775299402563e-06,1.422173458995699e-05,2.1004147858391446
ENSG00000168936,-0.17487630020447487,5.338144703703368,-1.9351480199372528,0.05392323222676929,0.06788598393646798,-6.048856422845566
ENSG00000168938,0.37007014982336983,5.136511835386298,3.6264648543159845,0.00033815815527968464,0.0005409084127951089,-1.4528879937479866
ENSG00000168939,-0.06052710163012698,1.7403716613681033,-0.649720876891244,0.516375720252911,0.5554046357784977,-7.250417132127475
ENSG00000168944,-1.0110298147180279,4.716094940548036,-14.381343287053044,6.135600390567284e-36,1.2804641931162684e-34,70.70920967213624
ENSG00000168952,-2.185168695606063,0.44780788290535034,-9.385003743004106,1.7211119465508867e-18,8.447000600670613e-18,31.16558006533002
ENSG00000168958,0.14717571673917096,5.791981460986388,2.6529689251929525,0.008408761738533159,0.011651384642373586,-4.463497276160751
ENSG00000168961,1.1770929500721588,5.237101025477168,8.42937000805802,1.5353281701942901e-15,6.033859069874533e-15,24.005761016442186
ENSG00000168970,-1.1280519789165004,0.7848269597107476,-7.1711834695731556,5.9593337585469135e-12,1.802840672238614e-11,16.345211084058064
ENSG00000168993,-1.3199320219639106,1.8318508824108333,-7.999992099794691,2.826629651787067e-14,1.0098423358572098e-13,21.554466557161547
ENSG00000168994,-0.4020295726974057,5.153975804102332,-3.36952797480246,0.000852687185050723,0.0013150018699598738,-2.3513761389233947
ENSG00000168995,1.3761817449106912,-0.0261355527133631,8.28205660860225,4.211095865967916e-15,1.5998228687065027e-14,23.55983619325398
ENSG00000169016,0.05500461071436735,3.7617914184777166,0.7863849793514686,0.4322702143008431,0.4715331196599852,-7.416516633378018
ENSG00000169018,-0.5582038667434279,6.711412364578833,-7.498615031576132,7.528319671820426e-13,2.4175175947685065e-12,17.834860320345193
ENSG00000169019,0.32183292535009755,3.5211402634539994,3.8694263499495034,0.00013418574479925763,0.00022267831398662747,-0.36344219361462127
ENSG00000169020,0.39184949915453426,2.7936021513131455,3.1499126205089065,0.0017999726884148747,0.002688099137502575,-2.6680803384902916
ENSG00000169021,0.5082941874649416,5.987148839911681,5.949354091064853,7.579230986596022e-09,1.8033342692245706e-08,8.79693701128867
ENSG00000169026,-0.31961764826934846,3.1890794607771373,-1.65421636468388,0.09914242778552464,0.12055301451173918,-6.219395340290113
ENSG00000169031,-0.5232972900999291,-0.10590884820725498,-2.8444031577876134,0.00475916249898926,0.006783928919698137,-3.3175754376249205
ENSG00000169032,0.11796647533236637,5.317914238474984,1.5883331559362943,0.1132771027189044,0.1365591221546511,-6.664999259866004
ENSG00000169035,-1.6227045757930503,1.6960281243798574,-4.086139529832228,5.6519899485127094e-05,9.67914278296906e-05,0.5426380455369868
ENSG00000169045,0.03806901123859596,8.082249986475533,0.6301363563925374,0.52909084224283,0.5676441367318078,-7.735358971689487
ENSG00000169047,-2.2630302373378646,5.811783693426046,-16.56846596995249,4.3146540795674964e-44,1.8806460753807136e-42,89.38454323235733
ENSG00000169057,-0.4975729653152676,6.239146560501698,-9.71331934706598,1.5234931821409037e-19,8.132400517514348e-19,33.078159374874
ENSG00000169062,0.08054029464647794,4.971295021193422,1.065544532445265,0.2874967654311215,0.3245533697655482,-7.325817191558475
ENSG00000169071,0.18687599735713833,3.96373667697525,1.216253854637058,0.22485620479046542,0.2586641755384136,-6.995452170104216
ENSG00000169083,-2.795106314232826,6.144477704125809,-10.852655732739143,2.5174575213315763e-23,1.804290463448798e-22,41.79676940800245
ENSG00000169084,0.1431824571856204,4.37111172818649,1.8810935650258678,0.06093926638375884,0.07623115748661403,-6.039056543031646
ENSG00000169087,0.2605513651591358,3.2243721995819525,3.8287587756881933,0.00015716210053469428,0.0002593341085332023,-0.49696430382362955
ENSG00000169093,-0.45136029137630196,4.60109781284274,-4.869265908059066,1.824989727442209e-06,3.556918819092221e-06,3.5870454301392964
ENSG00000169100,0.008613975542036911,8.563696023520777,0.07844120976078148,0.9375300245498117,0.9466425794620082,-7.908582398913841
ENSG00000169105,0.1116256003937588,4.673078038195078,1.5731972944835286,0.11673989942456335,0.1404529262218447,-6.6185205993350005
ENSG00000169116,-1.3728267237739926,5.122849159995677,-9.191456432211064,7.035494123895564e-18,3.2971605168602295e-17,29.328395082895
ENSG00000169118,0.05945387487308906,4.862252024410593,0.773118040074012,0.4400686107847672,0.47950835924854973,-7.562302434816372
ENSG00000169122,-0.7283085916965923,3.833618405965945,-4.195118433409245,3.607408494930315e-05,6.274293688652401e-05,0.8777261031763306
ENSG00000169126,-1.7225692804278836,-1.6712287159801253,-6.3911210608592715,6.376410250039556e-10,1.6493636085971732e-09,12.082000509336957
ENSG00000169129,-1.7687509884129762,4.567369046200622,-13.854330741676112,5.37896972624762e-34,9.47986379935007e-33,66.27264381437382
ENSG00000169131,0.3786412416486806,3.7675206372324084,5.173410651732489,4.241711337433774e-07,8.680722370436045e-07,5.101605426774289
ENSG00000169136,1.1119553829748794,5.127015265318575,10.94799660084519,1.1886787161399987e-23,8.733635879411331e-23,42.5267058970085
ENSG00000169139,0.7911571402059296,5.965816312468379,9.890160476337645,4.06041717187281e-20,2.270506599786174e-19,34.39806222243057
ENSG00000169155,-0.2025689534377877,4.439928635374991,-2.819530279597938,0.005133439558339971,0.007294087104969537,-3.898881285784485
ENSG00000169169,0.29028353544197305,1.6801014290149172,2.3850865379673745,0.017703473031155048,0.02371326949925274,-4.620934149568685
