,logFC,logCPM,F,PValue,FDR
ENSG00000161653,1.0446306020920426,2.0558217658131883,36.75246607670842,4.070280455988991e-09,1.0483495075280737e-08
ENSG00000161654,0.6451847169774582,3.5026340231517286,75.3937604596712,2.600261756326664e-16,1.2104131088262954e-15
ENSG00000161664,0.27063645619625243,0.7734695839317035,2.2400760494411007,0.13554258173957548,0.1627085276977802
ENSG00000161671,0.8647934822327047,6.5859311346652305,82.45743230689878,1.538676275239747e-17,7.994361675662136e-17
ENSG00000161677,1.0672553215239358,3.956592851613709,61.846806523688166,6.908269617639362e-14,2.628769507127359e-13
ENSG00000161681,0.541032929526125,0.277733193487739,8.752540144200228,0.0033424343106189837,0.004952863077443884
ENSG00000161682,0.9872621558329291,1.9781803597528194,31.37874849380407,4.848549871373859e-08,1.1392690882736841e-07
ENSG00000161692,0.6549480911344117,3.156802756757533,59.42381190182218,1.920877481641515e-13,7.049752311916524e-13
ENSG00000161714,-0.17847561828360717,5.326581497761939,1.7323516564784371,0.18912451237208439,0.2216091776441663
ENSG00000161791,0.09797048297849327,5.562441877623401,1.5680924623350987,0.21146780842938004,0.24551126729305112
ENSG00000161798,-1.9347092617157344,4.690948197211084,26.16759428906951,5.624363036518258e-07,1.201530497199302e-06
ENSG00000161800,1.8153116834436944,5.384278968086422,273.744722647083,4.779993991993632e-44,5.6214533117162856e-42
ENSG00000161813,0.6838017020846333,6.028255590510065,71.99932156219259,1.0300506295939373e-15,4.5750396016097476e-15
ENSG00000161835,-1.2339139982887875,3.373349377614062,73.1275656002223,6.52511778619269e-16,2.9443334334946215e-15
ENSG00000161847,0.7505128528160642,4.17472149835514,56.3870719423672,6.982938613176255e-13,2.4420042851651918e-12
ENSG00000161860,0.5242939385222436,-0.26954927481915925,23.013442688699637,2.5607557905446558e-06,5.127269785565319e-06
ENSG00000161888,3.008700966993552,3.4122268397085125,343.5282160838311,1.7999931469225772e-51,6.868994255980667e-49
ENSG00000161896,-0.7516842124357012,0.9551929975304148,3.2105657060607067,0.07418777089081686,0.09263068428735206
ENSG00000161904,0.6652729539986889,5.675024249777433,97.98048173737054,3.736000293000905e-20,2.4755304563722155e-19
ENSG00000161905,-0.5739260356620904,1.715277549258234,3.721432392338183,0.05467266539532122,0.06953640118535652
ENSG00000161912,-0.7287304121136738,2.278592281824773,35.0495787679652,8.864655276889478e-09,2.2193089974903785e-08
ENSG00000161914,0.7361048983411446,2.2502467876502563,55.225236820477384,1.1525258584939223e-12,3.955052491829299e-12
ENSG00000161920,0.1626083520906712,2.8892212638126136,4.232462655314644,0.040530066104790145,0.052476921900946605
ENSG00000161921,-0.10030977166325772,6.33392351226503,1.030249180099483,0.3109249574795441,0.35078953661819684
ENSG00000161929,0.3138837873128668,1.92804698841614,4.276809967601742,0.03950214713817769,0.05121338482540281
ENSG00000161940,-0.6909647787003877,4.312243521531682,34.262785389212176,1.2711177845482315e-08,3.134462805389342e-08
ENSG00000161944,0.22703706888886327,-0.8063283513361827,2.432732107343742,0.11989521208771152,0.1451457057379333
ENSG00000161955,0.27781818703309885,3.100508788384942,7.9297951140189635,0.005187883500767541,0.007515939690156679
ENSG00000161956,0.15949522689272969,3.331058669643199,4.258064644211107,0.03993210151640105,0.051756454304788466
ENSG00000161960,-0.6904071645669048,1.096835833856015,26.87922879341442,4.0209378645211134e-07,8.695214193209239e-07
ENSG00000161970,-0.26119386492425034,5.082905800425479,4.736291976548835,0.03031950511137494,0.03989475941718387
ENSG00000161980,1.6392358443415662,4.427500955491721,366.7244751728902,8.085842113424692e-54,5.399898631390297e-51
ENSG00000161981,1.4553956163215498,5.025718042524756,217.9219269312482,2.2238045257212042e-37,1.1423879347928791e-35
ENSG00000161996,1.2857771422277995,4.868806889846459,142.57278065623723,4.1084494650404675e-27,5.628124289142249e-26
ENSG00000161999,0.5992000357317581,4.04082638790798,63.80270173849976,3.039867742725627e-14,1.1904185742665236e-13
ENSG00000162004,3.753775150523896,2.226095891522654,264.2900486493753,6.594861855818506e-43,6.629963539889798e-41
ENSG00000162062,2.708418100736102,2.634341337509998,350.4862464900468,3.667551913222135e-52,1.758450082701044e-49
ENSG00000162063,1.7732944592139164,4.552168979843939,296.277172516142,1.4879503491331647e-46,2.3780498784992347e-44
ENSG00000162065,0.13120097791660804,5.168140657797335,1.9697156461778753,0.1615209632022986,0.19164216312942775
ENSG00000162066,0.8524513847463203,3.480865306355446,65.39154877261835,1.5688453322957087e-14,6.281003553172031e-14
ENSG00000162069,1.0914575647124376,4.525180501166965,36.8727433306762,3.8429694707373115e-09,9.913048162962751e-09
ENSG00000162073,2.4507474624263526,3.754424259726026,300.10262238708714,5.8570019711173715e-47,1.0332083005464503e-44
ENSG00000162076,1.3664146196672022,4.640628556808487,168.16458550156233,8.69266271432835e-31,1.8366564982511393e-29
ENSG00000162078,2.03303022823554,6.1132140714673335,48.83186121931643,1.8358166729740374e-11,5.723230404791852e-11
ENSG00000162086,0.8025552429817112,4.6752998369047285,101.57043645562582,9.615399030524289e-21,6.739068458462282e-20
ENSG00000162104,0.6324735966841861,5.500006236373309,38.24735627426166,2.0546857005038927e-09,5.419744380550471e-09
ENSG00000162105,0.22126903074562446,5.714540374216916,2.359622497479592,0.12557562816722725,0.15148984459093667
ENSG00000162129,0.5919551748960985,4.778277199085535,66.05659819445555,1.1884867822809567e-14,4.8144528470259116e-14
ENSG00000162139,0.41298612173769245,4.34618231838941,20.227853556869345,9.866356493408734e-06,1.8743370930635975e-05
ENSG00000162144,-0.038897099105456474,4.8112779557717475,0.3063220158102463,0.5803616676400847,0.6186399967621676
ENSG00000162148,0.39348154656762396,1.0638929634658914,11.262973937938002,0.0008939643117814782,0.001410296015017452
ENSG00000162174,0.6790182050470928,2.8635355110024014,10.229868005153506,0.0015311248769226708,0.002358166878640723
ENSG00000162191,0.13010406093507765,6.404090452750712,1.6583707177564222,0.1988243735734966,0.23181300420568732
ENSG00000162194,0.40707429633684084,0.5046614570106849,17.18713122279896,4.431917729224247e-05,7.963143040142615e-05
ENSG00000162222,0.5062612124313148,4.380336161685127,73.68170137672877,5.194538588464036e-16,2.3633254760508275e-15
ENSG00000162227,0.32208469005550106,3.0695444634159235,22.136933774264264,3.895123983368073e-06,7.677339871929966e-06
ENSG00000162231,0.02448997188412756,6.466557678785573,0.20319579102810953,0.6524819307688493,0.6873667393491106
ENSG00000162236,0.32616815201245436,5.8783589604641415,30.3320462664917,7.88014739987088e-08,1.8151130356021873e-07
ENSG00000162241,0.3133313593976981,3.3960731575620007,14.059946751706368,0.00021278719340333453,0.00035775109957282433
ENSG00000162244,0.0027661837484889385,9.07551072050447,0.0007970985624230322,0.9774952999706364,0.9802737645688582
ENSG00000162267,-1.3365011294399998,0.6158556203459237,58.66429964868726,2.701007217921381e-13,9.793704473126216e-13
ENSG00000162298,0.41006473208825406,6.491322444363071,37.65231173887705,2.6926668715751602e-09,7.035095407514869e-09
ENSG00000162300,0.35834538975306207,1.8012531425621645,17.283719495864343,4.2177278793474695e-05,7.592153794370267e-05
ENSG00000162302,0.41704617992749166,5.158812160834647,21.464541062213677,5.397090647839584e-06,1.0514711192326775e-05
ENSG00000162337,-0.5991261499458368,6.846841833183695,29.3611988257923,1.2423720342301588e-07,2.809422501882905e-07
ENSG00000162341,-0.10628029237931666,3.1181133939812646,1.5643532353201628,0.21201245967623372,0.2460997568741632
ENSG00000162366,-0.03351255111932207,5.128029532704644,0.021785016031464634,0.8827604726047692,0.8968128912983038
ENSG00000162367,-1.7942527940223654,2.342431672003431,146.13061376451523,1.266467835595639e-27,1.8216678506002195e-26
ENSG00000162368,-0.32354734253708645,7.549799176507679,21.313346921952668,5.809024395760208e-06,1.1283156453341656e-05
ENSG00000162373,-0.9068637360680313,2.08003020036981,36.63129506630868,4.298538530602907e-09,1.1048573468555842e-08
ENSG00000162377,0.1276779097998013,5.007695082259082,3.066645104753887,0.08094482965131083,0.10049713628908181
ENSG00000162378,-0.5337230243463028,5.7762455124655325,35.01901606568501,8.974847645797097e-09,2.245994059539078e-08
ENSG00000162383,-1.5154550242389904,0.9912486773525471,55.428471479510634,1.0706364844291774e-12,3.684179540364591e-12
ENSG00000162384,-0.27698672283551884,5.083685409684856,19.063104261720827,1.747539349505085e-05,3.250819567886548e-05
ENSG00000162385,0.5304640689395315,4.97520981841094,38.85062408033979,1.5628248900377369e-09,4.1634510070972564e-09
ENSG00000162390,-0.08610897010863271,1.3737827748684492,0.28847927487792463,0.5915998879435593,0.6292205394833409
ENSG00000162396,0.530506238147099,3.1002711664326346,40.55993397705202,7.227987468923476e-10,1.9803097096175836e-09
ENSG00000162402,-0.14037977955894262,6.679134636730683,2.3793690855091367,0.12401020574970818,0.14971055828741645
ENSG00000162407,-1.83065567311449,6.484639806753459,294.77522279081956,2.1674579332602824e-46,3.349528586283803e-44
ENSG00000162408,-0.05430341170395342,4.800797029792038,1.0189509418757463,0.31358828020053525,0.35349573495718645
ENSG00000162409,-0.3071304359928971,3.9727226027794758,1.8924014672670924,0.16996680865872466,0.20093629355184248
ENSG00000162413,-1.1194995351040307,6.297349935558333,130.1462777868926,3.001317697993497e-25,3.324741684524905e-24
ENSG00000162415,0.2072300268735457,2.6061193966878076,1.9544305610274681,0.16315344001817134,0.1933950031632194
ENSG00000162419,0.07534264078336238,4.523623029324029,2.213889102339539,0.13783267856665812,0.16520308034856357
ENSG00000162426,0.46138358444048294,1.4202045938686556,12.77932250222464,0.0004090753141239413,0.0006671288416887824
ENSG00000162430,0.20571946728117144,6.849289955026308,10.121486801219037,0.0016203784482550273,0.002486823424484632
ENSG00000162433,-1.0316167975999593,6.100412307104933,47.78383510192822,2.9072163560498883e-11,8.92204802917723e-11
ENSG00000162434,-0.46188211980908533,7.969425318055282,37.52371728815847,2.854951741954705e-09,7.445570798160534e-09
ENSG00000162437,-0.5336342618102075,4.710440072723691,19.27568330689645,1.5741818297992057e-05,2.93974094031912e-05
ENSG00000162441,0.09001079802668759,5.764204852485885,2.6380747145022454,0.10538891612790248,0.1286420355555616
ENSG00000162444,-1.9380181430046257,4.702775361301464,90.32887003281427,7.0600999708067045e-19,4.131981513430816e-18
ENSG00000162458,0.08861949286489186,6.220747683725334,0.662674835075415,0.41626852671251424,0.4569569790417579
ENSG00000162461,-2.089279468903734,0.8689211407946024,108.82608118967005,6.821754829470039e-22,5.343946106253048e-21
ENSG00000162482,2.7008432881111104,3.8590684400493833,89.1634901396151,1.1139140027761483e-18,6.422780739411408e-18
ENSG00000162490,0.8289173847551444,1.204685823625243,21.351330003790345,5.718171276458077e-06,1.1113614457799561e-05
ENSG00000162493,-0.46315029756721915,4.818173335658543,11.870368306925457,0.0006524387360924017,0.0010444270119160876
ENSG00000162496,-1.0535554260244353,6.228466944352959,64.48493786369563,2.2884011492507718e-14,9.058173812413247e-14
ENSG00000162511,0.7943355286012146,6.825290568411135,44.687445910215665,1.141300539684423e-10,3.3345591861810977e-10
ENSG00000162512,-0.6648863169202004,7.163936530620761,60.28092086259544,1.3344926146102799e-13,4.967883217319853e-13
ENSG00000162517,0.2172795462372047,6.2252094728014695,13.750420714767454,0.0002490061508646343,0.00041546944008367953
ENSG00000162520,-0.6186278449769849,2.136991059712691,14.753853716004771,0.00014981336958871854,0.00025587871738577347
ENSG00000162521,0.28047493012320485,7.144371861571531,13.509492108818035,0.00028150246334195887,0.0004667329812051152
ENSG00000162522,0.7672485831897778,7.793515375190541,58.67905558069344,2.629615674600175e-13,9.54224403247597e-13
ENSG00000162542,-0.28109517344584,5.117131309631532,12.743521788781875,0.00041637223075776666,0.0006784371159759044
ENSG00000162543,0.9406186055395214,4.056319409798113,24.925822286517217,1.0169899333364122e-06,2.1148459478934135e-06
ENSG00000162545,0.8412024907455077,6.058421528705603,26.045923845486378,5.957025772849055e-07,1.270275116050912e-06
ENSG00000162551,-1.7460606763174022,5.2351871477342975,86.98693287292014,2.5926455660291663e-18,1.443712907658707e-17
ENSG00000162552,0.5413925895213816,3.354461073598306,6.542651520261885,0.011027923360011597,0.01537053808205552
ENSG00000162571,-0.7166730258330367,-0.7254807171464406,17.468113859755924,3.8447221500210114e-05,6.946802539689138e-05
ENSG00000162572,0.9582750327333431,1.8870459538573872,35.55876072967905,7.024916445717856e-09,1.772246527502404e-08
ENSG00000162576,0.10140269833071984,7.123221776966862,0.45330905091034895,0.5012906463609831,0.5427069127086628
ENSG00000162585,0.8943744732717809,4.945738792279803,63.37759959941856,3.631993944516706e-14,1.4128282664555415e-13
ENSG00000162591,-0.04888668833942671,5.123252926447719,0.13885670294866198,0.7096857149083301,0.7414881367307853
ENSG00000162595,-0.7909269349322157,2.0271018589168324,12.471523817246732,0.00047894110363801905,0.0007756556120671503
ENSG00000162599,-0.1481066590594026,6.71759874653561,1.201505954896322,0.27390782483047404,0.31207667660888583
ENSG00000162600,0.2953522150303566,3.9148679713583023,16.96913468424558,4.9291396211203e-05,8.802404906439547e-05
ENSG00000162601,-0.19877036445133908,5.397677953322368,4.103449863136485,0.043688211487932366,0.05629312752293601
ENSG00000162604,0.2538166029151438,4.66003401422308,13.729771132308402,0.00025163589972499947,0.0004196699686904892
ENSG00000162607,0.29882963680926394,6.3676401935375155,9.14967448467908,0.002704688632689071,0.004050534417960351
ENSG00000162613,0.29618146491696856,6.9245930610491415,23.969436406139646,1.6080284277840205e-06,3.2747248498293837e-06
ENSG00000162614,-1.9936871048321385,4.5319355657721925,166.00921454817376,1.753903371653134e-30,3.58428843131606e-29
ENSG00000162616,-1.4312411620671186,4.982553624796968,193.75598448316958,2.9108047996163957e-34,9.582594885216017e-33
ENSG00000162618,-1.4227650722309064,5.6600316470536205,119.84677126927818,1.1642981446239972e-23,1.092932279433942e-22
ENSG00000162620,-0.150698204509612,0.6991055400460432,1.2518530076007757,0.26410839091465366,0.3016100404124288
ENSG00000162623,-0.27560617682588223,4.702007843257397,17.528206290229573,3.7325003575846e-05,6.74990562731861e-05
ENSG00000162627,-0.058979987773895806,4.626531846394133,0.36795293035066745,0.5445848326941021,0.5843341818182713
ENSG00000162631,2.8411386424496072,1.383577952477685,65.26456596791118,1.687969941194598e-14,6.742864757615421e-14
ENSG00000162636,0.6803899558364839,5.907910161723065,37.967631073680636,2.333857041151586e-09,6.132770209737705e-09
ENSG00000162639,0.6651970558783481,4.321070124332837,35.92467617014762,5.925421333588097e-09,1.503996925706038e-08
ENSG00000162642,-0.13809788401546316,4.075982628133307,4.918397397752001,0.02732751938259327,0.03623323299546987
ENSG00000162643,1.0530336106451763,-0.2152305794588625,32.84799714645776,2.4506018172593607e-08,5.896011757711372e-08
ENSG00000162645,-0.6236935725924243,7.182369024816673,28.20169585771952,2.1443482188029557e-07,4.7418599034291006e-07
ENSG00000162650,0.2929838612891748,2.7283602240308062,7.364632341884657,0.007040364311892743,0.010037954423795837
ENSG00000162654,0.16483127216303242,6.015345552423184,0.7966051692225664,0.3728320041301546,0.41342499230443935
ENSG00000162664,-0.11906431964745424,5.23482476423987,3.5564511027304158,0.06028851472286508,0.07625887416646515
ENSG00000162669,-1.8932837504951685,-0.9849100970733847,90.84787974031566,4.973985514326918e-19,2.9517154913487477e-18
ENSG00000162670,1.6120783425944742,2.1453830170357957,12.327525111686477,0.0005158343248899684,0.0008327364276195734
ENSG00000162676,0.11208903581583972,1.2990384126971815,0.4730495721171049,0.4921261499632724,0.533588477221572
ENSG00000162687,-1.380297194349935,0.5204112540369205,60.45820015302596,1.265143629632877e-13,4.714412261957985e-13
ENSG00000162688,0.14581722536854796,6.368121654978551,0.6230729292128107,0.430536579707412,0.47142961316091214
