,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000146070,0.20722217055729786,2.7051938144309062,0.9553913871836343,0.3401585821046247,0.3853523159320476,-7.0913209675324715
ENSG00000146072,-1.1082923220475909,5.866378695762627,-8.535138480675977,7.387192937575888e-16,3.900963590503574e-15,24.651319382403106
ENSG00000146083,0.4000206561953883,5.761900602742257,5.400920395852837,1.3621827239832126e-07,3.351066274932521e-07,5.948455164740075
ENSG00000146085,0.007651735871893273,5.7163187971853615,0.09285382452333128,0.9260824175876742,0.9365503042981028,-7.994543117646192
ENSG00000146090,-3.6883796030923475,-1.3676470623704486,-10.908130814179929,1.6281101266101802e-23,1.7229219726929123e-22,42.69572712064246
ENSG00000146094,0.9290616396837246,2.9022210560702044,7.880142555268754,6.27010946589763e-14,2.7776540370248704e-13,20.612490591291056
ENSG00000146109,0.26157782584358014,4.955022261108221,4.020494664490999,7.37309987834595e-05,0.00013859026399798042,-0.03811158411895921
ENSG00000146112,0.19200451689681497,6.114753824255376,2.194978869161043,0.02894046903520654,0.039512107950447364,-5.605804757110492
ENSG00000146122,-1.7061697700993168,4.154908027383688,-11.990892791207706,2.838407419980631e-27,4.2596613439982196e-26,50.84857028542977
ENSG00000146143,0.6541722554180973,3.850990388463977,7.403336260741876,1.3831466907640257e-12,5.369204893210819e-12,17.438633611742446
ENSG00000146147,-2.4461250571909035,-1.9549376159033465,-9.029705895758418,2.2516835945947958e-17,1.3533986350153677e-16,28.828956659103234
ENSG00000146151,-1.887613914820158,0.10293671429033983,-7.702616590420484,2.0142213338806926e-13,8.505854724985337e-13,19.647592632837323
ENSG00000146192,-0.16028346458273868,2.6978424570402075,-1.0436555276068846,0.2974952099265039,0.3414056051562352,-7.0474156552254215
ENSG00000146197,1.4745297672884994,2.5336717361552434,5.037362030753254,8.218068581843434e-07,1.8795213357618684e-06,4.645582041626136
ENSG00000146205,0.6841456522625912,0.5798212644893588,5.141181978129644,4.967066747608035e-07,1.1596851181611018e-06,5.298731415936896
ENSG00000146216,1.5015365934707643,-1.406294882013831,7.293087597369171,2.778282751757106e-12,1.0499415758913929e-11,17.310926034691494
ENSG00000146223,0.14650215000756361,7.117103171804709,2.290980694737375,0.022666179331258626,0.03136265260583136,-5.403005803842408
ENSG00000146232,0.9145764907984093,4.110275729235255,7.7708855057245705,1.287819707386354e-13,5.562702866347293e-13,19.754986126931083
ENSG00000146233,-2.6623895070112047,1.901609602642963,-13.786707048030024,9.52317013865991e-34,2.731192613846651e-32,65.89075385507944
ENSG00000146242,1.1933431208750527,5.63150785498307,11.033526846907737,6.0703414253399634e-24,6.673093140060669e-23,43.10850266506439
ENSG00000146243,-0.48110237732089134,2.8399555687217997,-5.0161438969236105,9.098002128490768e-07,2.0718979637151244e-06,4.428339770382191
ENSG00000146247,-0.2244316332139995,6.372630322318808,-2.5454879473263445,0.01141898314460913,0.016508703094251287,-4.800783705957867
ENSG00000146263,-0.0033192803245420954,3.914643087565943,-0.02834137225614435,0.9774089556974095,0.9802923226016874,-7.769581912057325
ENSG00000146267,0.16536831460425772,2.961442363030997,0.8765389119279252,0.38144718269764954,0.42767003653095986,-7.246107442544672
ENSG00000146278,-1.029321856815697,6.627087478713357,-12.602321105417111,1.8863261649717228e-29,3.4888637941450295e-28,55.70810031310332
ENSG00000146281,-2.1483988243494143,3.8479589167677264,-11.604190817437471,6.465365860406643e-26,8.568098952781276e-25,47.83386985965636
ENSG00000146282,-0.012843287288426986,5.314546875857539,-0.2013037647473352,0.8405991302310424,0.8632194593986633,-7.94963544503178
ENSG00000146285,-0.6151361861470485,0.33122918844225596,-2.645087930884532,0.00860253684910594,0.012629256225283188,-3.875570954769834
ENSG00000146350,-0.053449252307939066,2.567471898680671,-0.4819418922914994,0.6302028799236058,0.6712328350245788,-7.491747507669125
ENSG00000146373,-1.2395704104798324,4.189433402855664,-10.599538318243267,1.8055741596060056e-22,1.7367505766704063e-21,39.867730329236146
ENSG00000146374,-2.807017438982782,2.056074020723828,-15.69564167539936,7.96715355658853e-41,5.0845667015238546e-39,82.05849611271975
ENSG00000146376,-0.018721781564390305,5.171183911930817,-0.21758281613524283,0.8279038776684694,0.8515855992366307,-7.938479905804066
ENSG00000146386,0.9783711895570355,5.020792720466742,7.695944793675048,2.1031288967650267e-13,8.855304490116919e-13,19.16948588725425
ENSG00000146409,-0.8276683913075824,4.11044820836191,-6.895837396962001,3.2355173181915173e-11,1.116871669427048e-10,14.261718413757484
ENSG00000146410,2.1447066822643617,1.076018293147434,12.142266258737324,8.243125838752152e-28,1.30074438868208e-26,52.412531020878895
ENSG00000146411,-2.6522876937339515,1.079225512145288,-12.492340862550833,4.682275992679017e-29,8.378361606421526e-28,55.221162177272994
ENSG00000146414,-0.8571778358450652,3.7133353088395276,-6.2602010097229535,1.3460948663664121e-09,4.022152110288517e-09,10.624077739920134
ENSG00000146416,-0.013282888576111596,5.512162246456742,-0.15458514244412463,0.8772535887504164,0.8948158878487908,-7.986688561579198
ENSG00000146425,0.900378497988787,6.270458527083437,11.596774261319124,6.841782328777025e-26,9.04770069065075e-25,47.55645340002691
ENSG00000146426,-0.4044888319033513,2.7524882238812136,-3.748535788878664,0.0002138188471587033,0.000382492932461551,-0.738148926885482
ENSG00000146433,0.15696432656427817,6.208069894236088,1.8434213897277743,0.06626568661930002,0.08539053642714431,-6.319137864023805
ENSG00000146453,-0.6945242574649058,-1.581545508998191,-2.4238836456566792,0.01595391027665534,0.022574511408488703,-4.138767250053306
ENSG00000146457,-0.14930090327661638,6.316724775248453,-2.727997135177261,0.006752251332660633,0.010047775558604265,-4.3283092902163265
ENSG00000146463,0.11272388424494917,6.446507288805107,1.4834285055874732,0.13902310284600097,0.16974162586466682,-6.914492965704641
ENSG00000146476,1.4895292411660588,5.6701726493767355,11.353382839321986,4.8136636574723995e-25,5.8600714017627866e-24,45.62244435195261
ENSG00000146477,-3.2638599319417034,1.0254471677774586,-13.568821440360924,5.986692795002393e-33,1.5923921560988584e-31,64.08712071059793
ENSG00000146521,-2.17981545140571,-0.8126677893705297,-11.412721776351184,2.989464555172266e-25,3.7068964003425864e-24,46.623613548530905
ENSG00000146530,-2.0835459636818143,0.6912429653361435,-6.10909629640737,3.144137306420201e-09,9.093924747525342e-09,10.20596689155564
ENSG00000146535,-0.048184210805790606,6.43506419210222,-0.6493253940235753,0.5166309008097305,0.5621461282654147,-7.80158182518359
ENSG00000146540,0.8616047358346819,5.598936617101542,8.026978040460477,2.3606902608240367e-14,1.0883271002748685e-13,21.2372795327177
ENSG00000146555,-1.2444443806484866,3.6494282295297733,-8.321492436283506,3.2194025114635734e-15,1.6027584547885345e-14,23.372182741921367
ENSG00000146556,-0.13219067207744595,1.4765880482445592,-1.1824645736552355,0.23796907229091627,0.27809409929178447,-6.769784229730587
ENSG00000146574,0.3041281562397016,2.9580944036319474,3.5075988119732635,0.0005222444564341777,0.0008916589746952784,-1.5922362779047825
ENSG00000146576,0.17349587457255566,4.867928455357911,2.8313507839612675,0.004952356537615097,0.007499523396247546,-3.9632568299928175
ENSG00000146587,0.18173545529598112,4.750947275120013,2.4688390116092593,0.01411908695723217,0.020142886016119962,-4.8985098607744435
ENSG00000146592,-2.480532919739343,3.1512828061085334,-16.578110196100116,3.9495219893355596e-44,4.0578083339882213e-42,89.58666617598196
ENSG00000146648,-3.3249915667867285,5.993990169971168,-18.85467389557691,1.1790561315967014e-52,4.159843510325796e-50,109.03869922333496
ENSG00000146670,2.5216154993144486,3.792234213646387,13.225909239758174,1.0629054994491743e-31,2.4476933416502598e-30,61.13698679512177
ENSG00000146674,-0.7758340070145877,7.240667132722534,-6.107578020311667,3.1708049817770256e-09,9.162553292265276e-09,9.601849389680387
ENSG00000146676,0.010300398677494549,6.655712040223558,0.1621456206531481,0.8713016573969511,0.8897896390137717,-8.00001914362278
ENSG00000146677,-0.18313372217423401,0.416097676708338,-1.2385195808227634,0.21650341619888294,0.2551135786440804,-6.588175703590471
ENSG00000146678,-3.330308041463267,-3.4952861067326766,-9.049496087358515,1.9538017596077297e-17,1.1815698286838597e-16,28.9760665092918
ENSG00000146700,0.12247156772938228,0.8697920892726615,0.8215666978921621,0.4119838701967382,0.45839717645722483,-7.050595746956361
ENSG00000146701,0.46533424093071485,7.632126966229251,5.942353458174237,7.874221766785197e-09,2.186842014215304e-08,8.716348232766148
ENSG00000146707,-0.041783791425971994,2.3311964073396148,-0.3414578249369273,0.7330008861374018,0.766728981947914,-7.511910752854615
ENSG00000146729,0.023492094626980098,6.477438017418759,0.277966131685227,0.7812321469983212,0.8099500951830566,-7.97465470538146
ENSG00000146731,0.6012596985741814,7.731035994602541,7.78364110570876,1.1844133679658812e-13,5.131451707042172e-13,19.622612537647317
ENSG00000146733,0.6371621184646012,3.7995451456780214,5.579225581546956,5.449433985054957e-08,1.394157423540055e-07,7.085259829951799
ENSG00000146757,0.7469529576786735,4.420195385148073,5.712398917862232,2.709743317779719e-08,7.144598180931044e-08,7.605015194548022
ENSG00000146776,-0.36595826081012683,3.6124155175554096,-4.946178585873252,1.2700664246098022e-06,2.8479400496197018e-06,4.011587150476058
ENSG00000146802,-0.3575855876133156,5.287593277177516,-5.513170900371801,7.671718233298143e-08,1.9338562853119705e-07,6.5233097872582615
ENSG00000146826,0.9175040446653364,3.503586125430053,10.837194660364696,2.8344530702673536e-23,2.9396249562356765e-22,41.8053650714934
ENSG00000146828,0.6017311269795673,5.235141491599814,7.241626283029456,3.838288196403299e-12,1.4325778639629797e-11,16.242570991005415
ENSG00000146830,0.07776990024484398,6.073204799697994,0.918910987129289,0.3588892914393431,0.4046349629559407,-7.586262071688538
ENSG00000146833,-0.13697398415905848,5.70610117120467,-2.051387202055973,0.04110787439707915,0.054815384964057835,-5.906447087367901
ENSG00000146834,0.2054836169390004,6.127819687782836,3.140478391167044,0.0018570095641666324,0.002970675151026765,-3.1455479577107663
ENSG00000146842,0.560189022407438,4.860447902349659,7.842659926082694,8.031925823031925e-14,3.5297057806080837e-13,20.07426891576549
ENSG00000146856,-0.4656298842416413,1.1430507139779629,-4.339249609696941,1.9632594758563767e-05,3.901274063659765e-05,1.6966965352098402
ENSG00000146858,0.009778444053547108,2.0797346853041563,0.08085095468970432,0.935615047795306,0.9446579794127662,-7.51477778354569
ENSG00000146859,-0.651315674890732,4.477659253061774,-6.288858360264474,1.1438837488295925e-09,3.437718132331172e-09,10.700569142641282
ENSG00000146872,0.2989968698418082,5.2264995647597505,4.197421193289288,3.5726699917851185e-05,6.927141868144953e-05,0.6132449059603022
ENSG00000146904,0.6527770614672019,4.025685641739979,4.570334499332939,7.156956912558183e-06,1.4866467152624468e-05,2.3176228194327795
ENSG00000146909,0.031310277816905874,4.614540609272159,0.4795085893606197,0.6319304598839953,0.6728429375567035,-7.786272699689681
ENSG00000146918,0.8607674977369344,4.809690018161459,8.023210829569848,2.4202684680240287e-14,1.1146945833394412e-13,21.30025745900285
ENSG00000146938,-2.195326497063446,2.02386663067998,-10.27720666810025,2.1646344283576514e-21,1.8687211069187317e-20,37.59651347800957
ENSG00000146950,1.353077904695898,3.7240114525515122,9.526766226813232,6.073731108738705e-19,4.2032826795819786e-18,31.863360581264544
ENSG00000146955,2.0366541673186047,0.9540197738788577,9.551304501234277,5.069667428000491e-19,3.529326553841444e-18,32.32231490935783
ENSG00000146963,0.1527382215683355,5.0782873060451985,2.5396866990058946,0.01160592228777191,0.01676600284757779,-4.754871528846337
ENSG00000146966,-2.2883985942773095,2.660689095304764,-16.023707101472503,4.701876438567521e-42,3.6181229434063407e-40,84.84656044844567
ENSG00000147003,-0.8454910286790734,-0.5867988958295017,-4.763547319144475,2.9819661100187915e-06,6.443238304973583e-06,3.7179385702354697
ENSG00000147010,-0.731374612092166,5.587209152799364,-6.057865976589038,4.177101436694463e-09,1.1923007138566596e-08,9.357556067354695
ENSG00000147027,-1.8183954125575665,5.022853796071201,-12.337798536917752,1.6700492994136526e-28,2.820980293562411e-27,53.58884201852077
ENSG00000147036,-1.8852931476218115,-0.6926246782753086,-11.543015276921718,1.053455747235232e-25,1.3632227693807338e-24,47.65541497690759
ENSG00000147041,0.9962580831568792,1.0765321894435986,3.193544350222771,0.0015566880424824983,0.0025156433935165706,-2.534173946039087
ENSG00000147044,0.04478928380280056,6.010533435065734,0.4798596732744453,0.6316810746835588,0.6726923182133303,-7.888499586039391
ENSG00000147050,-0.1082488893046829,5.514005506857359,-1.2849001441428651,0.19983034262833824,0.2368852273873017,-7.167472175862701
ENSG00000147065,-0.7082424775757694,8.652476252825139,-6.887828124292461,3.396025265300824e-11,1.1701174946721967e-10,14.084207929713685
ENSG00000147082,0.3573649513971784,0.04705337170657659,2.0582681918542085,0.04043835913493977,0.05401892252209163,-5.206730870483213
ENSG00000147099,0.2656174372796425,3.257552985921779,3.6181899824755037,0.00034867683974415395,0.000608030236536038,-1.2783167809495026
ENSG00000147100,-0.8809584243683632,4.758942618295872,-6.611211044534676,1.7728989946912428e-10,5.770485344078598e-10,12.485958543412417
ENSG00000147113,-1.9200746912623154,4.7208015657928595,-15.875092155395244,1.6996580503296386e-41,1.2063105670865943e-39,83.40790737530759
ENSG00000147118,0.22611919657379476,3.2743653468444283,3.5007252532371425,0.0005353458078593609,0.000912860775229089,-1.7146365377161006
ENSG00000147119,-1.0935507928581223,1.7978750542874324,-10.715538148822066,7.328224190887544e-23,7.347477970263066e-22,41.00570057508054
ENSG00000147121,-0.44488830767765686,3.5416348470699037,-6.657329821397864,1.3498444456546823e-10,4.43520317857967e-10,12.922576836072706
ENSG00000147123,0.7477272944830808,6.158235920245273,7.79953266074879,1.0669939075567751e-13,4.634545662579359e-13,19.724624515490827
ENSG00000147124,-0.06754975759049664,3.921498231012864,-0.9053098688344089,0.36603651907932333,0.41197284641051324,-7.416135635914153
ENSG00000147130,0.11088079920632765,5.665273837926681,1.9510483720980476,0.05199324461890439,0.06816389827728339,-6.100027093355507
ENSG00000147133,-0.27070218286393644,5.888639392617046,-3.4903491209119295,0.0005557074610184587,0.00094585598157511,-2.0238247334920443
ENSG00000147138,-0.3824435977132583,1.249960942578601,-1.5511197631060845,0.12194035885766477,0.15034701109583765,-6.2267800028582485
ENSG00000147140,0.38066726579828547,8.552808286278523,6.772390394632961,6.805873040046215e-11,2.2901389234447395e-10,13.39979269458968
ENSG00000147144,0.4819648751628245,4.425698772361262,5.224169682704743,3.302891468762548e-07,7.849614587492487e-07,5.2170328819460074
ENSG00000147145,-0.5914078254082744,-0.8882117237404007,-4.039236067164359,6.836482810444866e-05,0.00012884034677737206,0.7308196570103327
ENSG00000147155,1.0251406716143805,3.6847079810696735,7.616753177935548,3.5167669802248655e-13,1.447183665563925e-12,18.819142782437602
ENSG00000147162,-0.2582101292228902,7.3923456096808815,-3.2258185659502114,0.0013966412149169953,0.0022701489984121082,-2.8751972789173266
ENSG00000147164,0.09601044566743067,6.07648986582007,1.8610673036913907,0.06372459522260945,0.08228618231251808,-6.280752150047033
ENSG00000147168,0.4287971623975535,2.4378815933337767,1.9974506688835105,0.046690341511846443,0.06170054388197997,-5.537107481799555
ENSG00000147174,-0.5351587522037771,0.047349450427650056,-4.9786336931724,1.0884713686677071e-06,2.457240869578348e-06,4.572366317746043
ENSG00000147180,-1.2439989993968488,3.0487060533354993,-5.931983909092589,8.334443061188788e-09,2.304047173287539e-08,8.992247686842322
ENSG00000147202,-1.0053321443156422,4.626298421326273,-9.418586355191254,1.343889056373772e-18,8.969590798185271e-18,30.973537579414412
ENSG00000147224,0.3016771005491936,5.216973277759958,3.5703656479057355,0.0004157487860917114,0.000718957417102461,-1.7034357434601208
